034808,1316.2303,07711.8718,0876.1,d023,c9,c9,21,9c,5f,2701,0b98,0baf,0bb7,057f,038e,0e12,0de9,0c2e,1156,0572,08f5,2634,268a,065a,05b9,1e6f,16a8,00aa,0b4b,0064,0000,fc38,f666,fce4,01,00,ff8e,000001ff,07ffffff,
034809,1316.2268,07711.8745,0876.1,b023,c8,c9,01,9b,5e,2501,0bab,0baa,0baa,0598,038e,0e12,0de9,0c2e,10bb,0573,08ed,26a2,2688,066a,0599,1e0e,169b,00aa,0b3b,0064,0000,fc38,f666,fcf2,01,00,0000,000000ff,07ffffff,
034810,1316.2233,07711.8773,0876.1,2824,c9,c9,31,9c,5c,2801,0baf,0ba3,0ba8,05a0,038e,0e12,0de9,0c2f,1156,0575,0905,268c,268d,0672,058c,1e6c,16a7,00aa,0b4b,0064,0000,fc38,f666,fce4,01,00,0120,000000ff,07ffffff,
034811,1316.2198,07711.8803,0876.1,1424,c9,c9,31,9d,5d,2801,0bbb,0ba9,0bae,05a9,038e,0e12,0de9,0c2f,1135,0575,0906,2676,26a6,0662,05b2,1cf7,16ae,00aa,0b3d,0064,0000,fc39,f666,fcf2,01,00,ff1a,000000ff,07ffffff,
034812,1316.2165,07711.8834,0876.1,e823,c9,c9,21,9c,5e,2701,0bb4,0bb0,0bad,05ad,038e,0e12,0de9,0c2f,112e,0575,08fa,2676,2692,0660,05aa,1e28,16b0,00aa,0b43,0064,0000,fc38,f666,fce4,01,00,00ad,000000ff,07ffffff,
034813,1316.2132,07711.8865,0877.2,4c24,c9,c9,61,9e,5b,2b01,0bcb,0ba3,0bb4,05af,038e,0e12,0de9,0c30,115d,0572,0917,26ce,26a3,0666,05aa,1e21,16c9,00aa,0b52,0064,0000,fc37,f666,fcf2,01,00,0039,000001ff,07ffffff,
034814,1316.2100,07711.8898,0877.2,7424,c9,c9,41,9e,59,2b01,0bdc,0b91,0bab,05b4,038e,0e13,0de9,0c30,1142,0570,091d,26e3,26b1,0661,05b6,1c8b,16cb,00aa,0b42,0064,0000,fc38,f666,fcf2,01,00,0000,000000ff,07ffffff,
034815,1316.2068,07711.8931,0877.2,9824,c9,c9,21,9c,58,2a01,0bfe,0b6c,0b6d,05b7,038e,0e13,0de9,0c30,10e4,0575,0929,26ce,26bd,0666,05ab,1b92,16b5,00aa,0b21,0064,0000,fc38,f666,fce4,01,00,00b0,000000ff,07ffffff,
034816,1316.2036,07711.8965,0877.2,1825,c9,c9,21,9b,52,2b01,0bfe,0b6c,0b6d,05bb,038e,0e13,0de9,0c30,115d,0575,0947,26ce,26c6,0675,057c,1a83,1697,00aa,0afd,0064,0000,fc38,f666,fce4,01,00,0076,000000ff,07ffffff,
034817,1316.2005,07711.9000,0877.2,5425,c8,c8,71,99,50,2901,0c1f,0b51,0b55,05bf,038e,0e13,0de9,0c31,11d6,0571,094f,26e3,26d4,0675,057f,1952,168b,00aa,0ae4,0064,0000,fc38,f666,fcf2,01,00,ffc4,000000ff,07ffffff,
034818,1316.1975,07711.9036,0878.0,b025,c7,c7,61,95,4d,2601,0c58,0b14,0b13,05c1,038e,0e13,0de9,0c31,11ae,0573,0966,270f,26dd,0674,0571,18da,1630,00aa,0ab0,0064,0000,fc37,f666,fce4,01,00,0000,000001ff,07ffffff,
034819,1316.1945,07711.9073,0878.0,1426,c5,c5,41,91,4b,1e01,0c94,0ab1,0abd,05c1,038e,0e13,0de9,0c31,117f,0575,0983,2751,2771,0672,0598,1830,159f,00aa,0a56,0064,0000,fc38,f666,fce4,01,00,0000,000000ff,07ffffff,
034820,1316.1916,07711.9114,0878.0,dc26,c2,c2,41,8d,48,1601,0ca8,0a28,0a28,05b9,038e,0e13,0de9,0c32,1156,0574,09b7,27d5,27cd,0681,0568,16fb,148d,00aa,09b7,0064,0000,fc37,f666,fcf2,01,00,007c,000000ff,07ffffff,
034821,1316.1888,07711.9155,0878.0,2c27,bf,bf,41,88,44,0a01,0ca4,09a3,09b2,05ab,038e,0e13,0de9,0c31,116a,0570,09c3,2802,27ed,068e,052e,15cf,1384,00aa,0916,0064,0000,fc36,f666,fce4,01,00,0000,000000ff,07ffffff,
034822,1316.1860,07711.9197,0878.0,e426,b7,b7,31,7b,3c,e500,0cae,083b,0858,0591,038e,0e13,0de9,0c32,1135,0573,09bf,2751,2767,06b6,04ae,13cf,1160,00aa,07f4,0064,0000,fc37,f666,fcf2,01,00,ff83,000000ff,07ffffff,
034823,1316.1835,07711.9238,0878.8,fc26,b0,b0,51,6d,37,c700,0cad,05bd,073c,0553,038e,0e13,0de9,0c31,11dd,0571,09c3,268c,2671,06d4,0446,11d1,0f57,00aa,06dd,0064,0000,fc36,f666,fce4,01,00,ff83,000001ff,07ffffff,
034824,1316.1810,07711.9280,0878.8,2027,a6,9b,51,5c,2e,9e00,0c8e,043b,05b1,0518,038e,0e13,0de9,0c31,11a7,056f,09c8,25dc,24d7,072f,034f,0d73,0b40,00aa,04ce,0064,0000,fc35,f666,fce4,01,00,0175,000000ff,07ffffff,
034825,1316.1785,07711.9323,0878.8,0027,9b,a4,51,4c,24,7400,0ca0,0571,04e3,04c6,038e,0e13,0de9,0c31,1171,056c,09bf,2004,203c,072c,0356,0b5b,0911,00aa,03d4,0064,0000,fc34,f666,fcf2,01,00,003e,000000ff,07ffffff,
034826,1316.1761,07711.9366,0878.8,f426,a4,a4,51,59,31,9500,0ca0,0571,05e3,04a0,038e,0e13,0de9,0c30,11ae,0571,09c1,26ce,2620,06f5,03d7,106a,0c4a,00aa,054f,0064,0000,0492,026c,002d,01,00,ff83,000000ff,07ffffff,
034827,1316.1738,07711.9412,0878.8,6827,a5,a6,71,5b,32,9c00,0cc5,05a1,05a1,04a7,038e,0e13,0de9,0c30,113b,0570,09d7,25f2,2583,0704,03b8,1034,0c33,00aa,054a,0064,0000,fd25,fd86,0012,01,00,00fc,000000ff,07ffffff,
034828,1316.1717,07711.9458,0879.2,5027,a6,a6,11,5b,32,9d00,0cb8,05a9,05b9,04ae,038e,0e13,0de9,0c30,117f,056d,09d8,25f2,257e,06fe,03d0,101c,0c45,00aa,054d,0064,0000,fc36,f666,fce4,01,00,00bb,000001ff,07ffffff,
034829,1316.1697,07711.9504,0879.2,9026,a6,a6,11,5b,31,9900,0c9f,05aa,05b3,04b2,038e,0e13,0de9,0c31,1171,056f,09a5,2516,255c,06ea,0405,1004,0c3c,00aa,0540,0064,0000,fc35,f666,fce4,01,00,ff85,000000ff,07ffffff,
034830,1316.1679,07711.9551,0879.2,b426,a3,a3,41,57,2e,9000,0cac,0548,0548,04af,038e,0e13,0de9,0c31,11c9,0573,09af,2450,249c,06e4,03fb,0f25,0b8d,00aa,04f2,0064,0000,fc36,f666,fce4,01,00,0000,000000ff,07ffffff,
034831,1316.1662,07711.9598,0879.2,0427,9f,9f,31,51,2a,8200,0c87,04bc,04b1,04aa,038e,0e13,0de9,0c31,118c,0571,09c7,231c,2239,0731,0337,0d48,09c1,00aa,0421,0064,0000,fc37,f666,fce4,01,00,fe4c,000000ff,07ffffff,
034832,1316.1645,07711.9645,0879.2,6c26,7f,7f,51,28,03,0b00,0c63,0064,0098,0460,038e,0e13,0de9,0c32,10ff,0567,0992,1a43,1a11,0808,0186,0000,0000,00aa,0000,0000,0000,fc35,f666,fce4,01,00,ff84,000000ff,07ffffff,
034833,1316.1629,07711.9691,0879.4,e824,a4,a2,51,57,33,8c00,0c81,088e,07c7,0432,038e,0e13,0de9,0c31,11c2,0572,0951,23a0,2750,0672,0535,1647,0e63,00aa,0664,0064,0000,0852,04cd,035a,01,00,01e4,000001ff,07ffffff,
034834,1316.1614,07711.9738,0879.4,8c26,b8,b8,11,7e,4c,e900,0ccf,08c1,08f8,0487,038c,0e13,0de9,0c32,1185,056c,09a2,26ce,2728,0679,0566,1ad0,11fa,00aa,0850,0064,0000,01ce,00f6,0242,01,00,03f7,000000ff,07ffffff,
034835,1316.1599,07711.9786,0879.4,ac27,ba,b8,51,80,4a,f500,0d17,087f,08cc,04e3,038c,0e13,0de9,0c35,115d,0570,09eb,2802,27e6,06a9,04ee,17ae,123b,00aa,0869,0064,0000,f574,f796,fcca,01,00,0000,000000ff,07ffffff,
034836,1316.1585,07711.9834,0879.4,5c28,b8,b8,51,7e,46,f100,0d17,087f,087f,052f,038e,0e13,0de9,0c37,1178,0573,0a22,28de,2914,0699,0511,16e8,11a6,00aa,0809,0064,0000,fc37,f666,fce4,01,00,fefc,000000ff,07ffffff,
034837,1316.1570,07711.9883,0879.4,4c29,b4,b3,71,75,41,e000,0d53,07b4,0825,0532,038e,0e13,0de9,0c37,11b4,0571,0a54,298e,29b9,069f,04f1,15d5,10d9,00aa,0796,0064,0000,0366,0122,fe17,01,00,ffbe,000000ff,07ffffff,
034838,1316.1554,07711.9933,0879.2,502a,c1,c1,61,8d,50,2701,0da5,09ea,0a4b,0569,038c,0e12,0de9,0c36,11d6,0572,0a86,2bf5,2b38,0697,0509,1997,14be,00aa,09b8,0064,0000,0184,0046,00c0,01,00,0300,000001ff,07ffffff,
034839,1316.1537,07711.9983,0879.2,f42a,c5,c5,61,94,50,3e01,0e5d,0a8b,0a97,05bf,038e,0e11,0de9,0c37,11c2,0570,0abb,2d13,2d7d,0648,05f1,19c9,15bc,00aa,0a31,0064,0000,0450,010a,0048,01,00,ff75,000000ff,07ffffff,
034840,1316.1517,07712.0034,0879.2,7c2c,c8,c8,11,9e,51,5701,0eb8,0af7,0b25,060e,038e,0e10,0de9,0c38,11b4,0571,0b1e,306d,3038,0651,05eb,1a1a,1618,00aa,0a79,0064,0000,068b,03d3,0430,01,00,fdcd,000000ff,07ffffff,
034841,1316.1497,07712.0087,0879.2,282e,ca,ca,41,ac,58,7601,0ee1,0b8b,0bab,061f,038e,0e10,0de9,0c3a,11c9,0570,0b5c,33b1,3245,0692,0530,1b48,1727,00aa,0b97,0000,0000,09bc,0831,07f1,01,00,fdb6,000000ff,07ffffff,
034842,1316.1475,07712.0141,0879.2,602d,c7,c7,11,9c,51,5a01,0ee2,0a00,0a1b,062f,038e,0e10,0de9,0c3d,11c9,0573,0b46,3342,3128,0765,0319,0324,02db,00aa,0000,0064,0000,ff28,00f6,04c3,01,00,fcfd,000000ff,07ffffff,
034843,1316.1454,07712.0195,0879.2,5822,7d,7d,71,07,00,0000,0ede,0b08,0000,04d5,038e,0e10,0de9,0c41,1093,0573,08cc,25c5,25c7,07a2,01d3,03a0,0370,00aa,0175,0064,0000,f950,fb46,fd0d,01,00,03e2,000001ff,07ffffff,
034844,1316.1431,07712.0249,0879.2,e021,c3,c3,21,91,58,0701,0f0d,0b68,0bed,049d,038e,0e10,0de8,0c3e,10bb,0571,086a,2348,2653,0656,058f,1d87,1607,00aa,0b4f,0064,0000,0719,020d,01bd,01,00,febd,000000ff,07ffffff,
034845,1316.1408,07712.0303,0879.2,5c22,c6,c3,31,94,5b,1401,0f5c,0ac2,0b7a,04fb,038e,0e0f,0de8,0c3b,10b5,0575,0889,2608,25f7,067a,0551,1d45,15d3,00aa,0b10,0064,0000,ff0c,feb6,0097,01,00,00a4,000000ff,07ffffff,
034846,1316.1384,07712.0358,0879.2,d422,c3,c3,31,8f,57,0801,0f5c,0ac2,0ac3,0538,038c,0e0d,0de8,0c3a,1135,056f,08bc,261e,25c4,0696,051e,1c09,14e5,00aa,0a5a,0064,0000,fc37,f666,fce4,01,00,ff21,000000ff,07ffffff,
034847,1316.1360,07712.0414,0879.2,7823,c1,c1,41,8c,55,0201,0fa5,0a50,0a51,0549,038c,0e0e,0de9,0c39,10ff,0571,08e0,2599,25a2,068e,0524,1ab3,13e5,00aa,09a6,0064,0000,fc36,f666,fcd7,01,00,0039,000000ff,07ffffff,
034848,1316.1334,07712.0471,0878.8,f023,bd,bd,71,86,50,f300,0fdf,0998,0983,0547,038c,0e0e,0de9,0c39,1142,0574,08fc,2516,255a,069b,0505,183c,12aa,00aa,08dc,0064,0000,fc37,f666,fce4,01,00,0073,000001ff,07ffffff,
034849,1316.1307,07712.0528,0878.8,ac24,af,af,61,6a,39,ba00,105a,0735,0735,052c,038e,0e0e,0de9,0c37,1178,0570,0926,24d4,24ad,06d1,046a,11c5,0e97,00aa,0688,0064,0000,fc38,f666,fce4,01,00,00b0,000000ff,07ffffff,
034850,1316.1279,07712.0586,0878.8,0825,a9,a9,01,5e,30,9f00,1090,0621,062f,04eb,038e,0e0e,0de9,0c36,11ae,056e,0942,24bd,24db,06dd,043f,0f35,0d22,00aa,05c4,0064,0000,fc36,f666,fce4,01,00,0077,000000ff,07ffffff,
034851,1316.1250,07712.0645,0878.8,a025,a8,a8,61,5e,2f,a100,10c0,0612,061d,04cc,038e,0e0f,0de9,0c36,11a0,0570,0968,2557,252b,06e6,042b,0f3b,0cff,00aa,05a2,0064,0000,fc36,f666,fce4,01,00,0000,000000ff,07ffffff,
034852,1316.1219,07712.0702,0878.8,ec25,9d,9e,01,4f,26,7900,10e2,048c,0482,04b2,038e,0e10,0de9,0c35,11d6,0573,097b,2030,2090,070e,0396,0c22,099e,00aa,0411,0064,0000,fc36,f666,fce4,01,00,ffc4,000000ff,07ffffff,
034853,1316.1183,07712.0758,0877.9,2426,81,81,00,2a,05,1100,10f6,0000,0079,0469,038e,0e10,0de9,0c34,1193,0572,098e,1a00,195e,07e9,0168,0000,0000,00aa,0000,0000,0000,fc38,f666,fce4,01,00,fd18,000001ff,07ffffff,
034854,1316.1144,07712.0813,0877.9,8026,7d,7d,00,00,00,0000,1110,0000,0000,0427,038e,0e10,0de9,0c32,11b4,0575,09aa,1337,1336,07f4,0153,0000,0000,00aa,0000,0000,0000,fc39,f666,fce4,01,00,00f7,000000ff,07ffffff,
034855,1316.1104,07712.0866,0877.9,b426,7d,7d,00,00,00,0000,1137,0000,0000,040f,038c,0e10,0de9,0c31,11a0,0575,09aa,1153,1199,07db,017c,0000,0000,00aa,0000,0000,0000,fc39,f666,fce4,01,00,003d,000000ff,07ffffff,
034856,1316.1062,07712.0919,0877.9,0427,7d,7d,00,00,00,0000,1137,0000,0000,0406,038e,0e10,0de9,0c32,11a7,0575,09c4,11ab,11a9,07d3,0187,0000,0000,00aa,0000,0000,0000,fc39,f666,fce4,01,00,007d,000000ff,07ffffff,
034857,1316.1020,07712.0973,0877.9,7027,7d,7d,00,00,00,0000,1161,0000,0000,0402,038e,0e10,0de9,0c32,1135,0575,09d7,1219,11cd,07ed,0159,0000,0000,00aa,0000,0000,0000,fc39,f666,fce4,01,00,00fd,000000ff,07ffffff,
034858,1316.0977,07712.1026,0876.4,bc27,7d,7d,00,00,00,0000,117e,0000,0000,0401,038e,0e10,0de9,0c32,11a7,0575,09e9,125a,1238,07e1,016a,0000,0000,00aa,0000,0000,0000,fc39,f666,fce4,01,00,013e,000001ff,07ffffff,
034859,1316.0932,07712.1079,0876.4,f427,7d,7d,00,00,00,0000,11b5,0000,0000,0401,038e,0e10,0de9,0c32,11bb,0575,09fa,1245,1279,07e1,017a,0000,0000,00aa,0000,0000,0000,fc39,f666,fce4,01,00,0040,000000ff,07ffffff,
034900,1316.0887,07712.1131,0876.4,2428,7d,7d,00,00,00,0000,11c8,0000,0000,0401,038c,0e10,0de9,0c32,1205,0575,0a0f,12b4,12a0,07d9,0179,0000,0000,00aa,0000,0000,0000,fc3a,f666,fce4,01,00,0040,000000ff,07ffffff,
034901,1316.0840,07712.1184,0876.4,3428,7d,7d,00,00,00,0000,11c9,0000,0000,0401,038e,0e0f,0de9,0c33,11d6,0574,0a0c,129c,12b4,07d6,018d,0000,0000,00aa,0000,0000,0000,fc3a,f666,fce4,01,00,ff80,000000ff,07ffffff,
034902,1316.0793,07712.1236,0876.4,2028,7d,7d,00,00,00,0000,11be,0000,0000,0401,038e,0e0e,0de9,0c33,11e4,0575,0a0b,1287,1280,07d5,0198,0000,0000,00aa,0000,0000,0000,fc3a,f666,fce4,01,00,fe00,000000ff,07ffffff,
034903,1316.0746,07712.1288,0875.6,2028,7d,7d,00,00,00,0000,11b3,0000,0000,0400,038c,0e0e,0de9,0c33,119a,0575,0a0b,1287,12a7,07c0,019e,0000,0000,00aa,0000,0000,0000,fc39,f666,fce4,01,00,ff40,000001ff,07ffffff,
034904,1316.0700,07712.1340,0875.6,4428,7d,7d,00,00,00,0000,119a,0000,0000,0400,038e,0e0e,0de9,0c33,11bb,0575,0a07,12b4,1279,07ea,0168,0000,0000,00aa,0000,0000,0000,fc39,f666,fce4,01,00,fec0,000000ff,07ffffff,
034905,1316.0654,07712.1393,0875.6,ec27,7d,7d,00,00,00,0000,1166,0000,0000,03ff,038e,0e0e,0de9,0c33,11bb,0575,09fb,1203,1238,07c6,01a2,0000,0000,00aa,0000,0000,0000,fc3a,f666,fce4,01,00,003f,000000ff,07ffffff,
034906,1316.0609,07712.1447,0875.6,7427,7d,7d,00,00,00,0000,1166,0000,0000,03fd,038e,0e0d,0de9,0c33,1142,0575,09d9,1219,11ee,07ef,0165,0000,0000,00aa,0000,0000,0000,fc39,f666,fce4,01,00,007d,000000ff,07ffffff,
034907,1316.0567,07712.1502,0875.6,f026,7d,7d,00,04,00,0000,1129,0000,0000,03fb,038e,0e0b,0de9,0c33,11ae,0574,09bc,11ab,1162,07f3,0156,0000,0000,00aa,0000,0000,0000,fc39,f666,fce4,01,00,ff08,000000ff,07ffffff,
034908,1316.0524,07712.1555,0875.6,2426,7d,7d,00,00,00,0000,10ea,0000,0000,03f8,038e,0e0c,0de9,0c33,1185,0578,0980,10cf,10ea,07e4,0175,0000,0000,00aa,0000,0000,0000,fc39,f666,fce4,01,00,fed1,000001ff,07ffffff,
034909,1316.0482,07712.1606,0875.6,7c25,7d,7d,00,00,00,0000,1061,0000,0000,03f4,038e,0e0b,0de9,0c33,115d,0574,095e,1062,1067,07e2,0174,0000,0000,00aa,0000,0000,0000,fc39,f666,fce4,01,00,ff89,000000ff,07ffffff,
034910,1316.0440,07712.1657,0875.6,1c25,7d,7d,01,14,00,0000,1011,0000,0000,03f1,038e,0e0a,0de9,0c33,11ae,0575,093b,10b9,113c,07c0,01b3,0089,0059,00aa,0000,0000,0000,fc39,f666,fce4,01,00,0000,000000ff,07ffffff,
034911,1316.0399,07712.1705,0875.6,4c24,83,83,61,2a,09,1a00,0fe8,010a,0128,03ed,038e,0e09,0de9,0c33,1185,0571,0916,1497,1465,07b7,01de,02f7,0202,00aa,00a3,0064,0000,fc36,f666,fce4,01,00,ff8c,000000ff,07ffffff,
034912,1316.0360,07712.1752,0875.6,f023,86,86,21,2c,0c,2300,0fc6,0164,0178,03ea,038e,0e08,0de9,0c33,112e,0573,08fb,15e1,159e,07a4,01fe,0400,02b6,00aa,00fd,0064,0000,fc37,f666,fce4,01,00,0039,000000ff,07ffffff,
034913,1316.0319,07712.1798,0875.9,c423,90,90,51,39,1a,4600,0fc3,033d,02fe,03ec,038e,0e07,0de9,0c33,1178,056e,08f7,1a9a,1aaf,0747,02e6,08d7,061e,00aa,0286,0064,0000,06c4,01be,008a,01,00,ff55,000001ff,07ffffff,
034914,1316.0279,07712.1843,0875.9,bc23,94,94,21,3e,1f,5100,0fb6,0474,0356,03f9,038e,0e05,0de9,0c33,117f,0573,08ef,1b4a,1b5f,073e,030c,0a33,070a,00aa,02eb,0064,0000,fecb,feb6,0062,01,00,ffc7,000000ff,07ffffff,
034915,1316.0239,07712.1889,0875.9,9c23,9d,9f,11,4b,2b,6f00,0ffc,04b4,04a6,040a,038e,0e04,0de9,0c34,1150,0574,08eb,1fc2,1f9d,0716,0392,0e0f,09bb,00aa,042a,0064,0000,fc37,f666,fce4,01,00,ff8e,000000ff,07ffffff,
034916,1316.0199,07712.1935,0875.9,6c24,9f,9f,11,4f,2d,7800,0ffc,04b4,04bf,0426,038e,0e05,0de9,0c34,11d0,0570,0917,2030,205b,06fd,03cf,0e7e,0a40,00aa,045e,0064,0000,fc37,f666,fce4,01,00,003a,000000ff,07ffffff,
034917,1316.0158,07712.1982,0875.9,b424,9f,9f,61,50,2c,7b00,1032,04c8,04d6,043a,038e,0e05,0de9,0c35,113b,0575,092d,2073,2036,0709,03bc,0e03,0a10,00aa,0448,0064,0000,fc38,f666,fce4,01,00,0000,000000ff,07ffffff,
034918,1316.0114,07712.2028,0875.3,3425,9c,9c,61,4d,28,7200,1065,0461,046f,0443,038e,0e02,0de9,0c35,10e4,0572,094c,1f80,1fd2,070d,03b5,0d27,098a,00aa,040d,0064,0000,fc37,f666,fce4,01,00,003b,000001ff,07ffffff,
034919,1316.0069,07712.2074,0875.3,6425,9d,9d,51,4e,29,7600,10a7,047f,047b,0447,038e,0e01,0de9,0c35,1105,0575,095d,2019,1f98,0723,0379,0ce1,0956,00aa,03f4,0064,0000,fc37,f666,fce4,01,00,003c,000000ff,07ffffff,
034920,1316.0022,07712.2120,0875.3,ec25,99,99,51,49,25,6a00,10c4,03fb,040c,0443,038e,0e02,0de9,0c35,10f8,0573,097a,1ea4,1e83,0736,0346,0ba9,0835,00aa,0373,0064,0000,fc38,f666,fce4,01,00,ffc4,000000ff,07ffffff,
034921,1315.9975,07712.2165,0875.3,2026,96,96,11,44,21,5e00,10ff,0384,0378,043b,038e,0e02,0de9,0c35,1135,0574,0986,1d44,1d4d,0725,0351,0ac5,0764,00aa,031a,0064,0000,fc37,f666,fce4,01,00,00b7,000000ff,07ffffff,
034922,1315.9927,07712.2211,0875.3,7c26,96,96,51,45,23,6100,1123,0393,03ab,0436,038e,0e01,0de9,0c34,11ff,0573,09a0,1e36,1e12,0724,0357,0b8a,07aa,00aa,0334,0064,0000,fc37,f666,fce4,01,00,0000,000000ff,07ffffff,
034923,1315.9879,07712.2256,0875.1,d826,96,96,61,45,24,6100,115d,0338,039e,0438,038e,0e00,0de9,0c34,117f,0571,09b5,1e36,1e2b,072b,0355,0b99,07a2,00aa,0330,0064,0000,fc37,f666,fce4,01,00,0000,000001ff,07ffffff,
034924,1315.9829,07712.2301,0875.1,6c27,93,93,61,40,21,5900,1196,02e9,0358,0430,038e,0e00,0de9,0c34,1193,0573,09dc,1dc8,1dca,0742,0311,0a79,069a,00aa,02c9,0064,0000,fc37,f666,fce4,01,00,00fd,000000ff,07ffffff,
034925,1315.9778,07712.2346,0875.1,1428,90,7d,00,3c,1e,5200,11d0,0000,02bf,0427,038e,0e00,0de9,0c33,11ae,0571,0a01,1db3,1c80,077c,0254,0859,0517,00aa,023a,0064,0000,fc37,f666,fce4,01,00,ffc1,000000ff,07ffffff,
034926,1315.9727,07712.2392,0875.1,5428,7d,7d,00,22,00,0000,11d0,0000,0000,040d,038e,0e00,0de8,0c33,1219,0574,0a17,15cb,15d1,07f9,0157,0000,0000,00aa,0000,0000,0000,fc39,f666,fce4,01,00,00c1,000000ff,07ffffff,
034927,1315.9674,07712.2439,0875.1,a428,7d,7d,00,15,00,0000,11fb,0000,0000,0403,038e,0dff,0de8,0c32,1227,0575,0a2b,12b4,133c,07ce,0197,0000,0000,00aa,0000,0000,0000,fc3a,f666,fce4,01,00,ff3d,000000ff,07ffffff,
034928,1315.9622,07712.2487,0873.2,ac26,7d,7d,00,00,00,0000,1267,0000,0000,0404,038e,0dfe,0de8,0c32,1171,0578,099e,11d7,11af,07ff,0141,0000,0000,00aa,0000,0000,0000,fc39,f666,fce4,01,00,fcde,000001ff,07ffffff,
034929,1315.9569,07712.2536,0873.2,141c,7d,7d,00,00,00,0000,1307,0000,0000,03fb,038c,0dfe,0de7,0c31,0ee5,0575,0740,0dce,0dad,0810,0125,0000,0000,00aa,0000,0000,0000,fc39,f666,fce4,01,00,fd9a,000000ff,07ffffff,
034930,1315.9514,07712.2586,0873.2,0015,7d,81,10,00,06,0d00,135a,00f5,0026,03df,038e,0dfe,0de6,0c32,0c36,0573,0537,0caf,0cb2,07db,0196,0281,0181,00aa,00a9,0064,0000,fc38,f666,fce4,01,00,0000,000000ff,07ffffff,
034931,1315.9458,07712.2636,0873.2,4c15,7d,81,50,00,07,0c00,13a9,00f3,0090,03c4,038e,0dfe,0de6,0c32,0c9b,0573,052c,0cf1,0cb2,07e6,017a,02ab,019b,00aa,00b9,0064,0000,fc38,f666,fce4,01,00,ffdf,000000ff,07ffffff,
034932,1315.9401,07712.2687,0873.2,6814,7d,82,20,00,08,0f00,1406,011a,00c2,03b8,038e,0dfe,0de6,0c33,0bfa,0573,0519,0cc5,0cb2,07e4,0185,02da,017e,00aa,00a7,0064,0000,fc38,f666,fce4,01,00,0041,000000ff,07ffffff,
034933,1315.9343,07712.2739,0871.1,5414,7d,82,10,00,08,0f00,143e,0122,00e3,03b0,038e,0dfe,0de6,0c34,0c44,0570,0514,0caf,0cb2,07dd,0185,02d4,019b,00aa,00b2,0064,0000,fc36,f666,fce4,01,00,0000,000001ff,07ffffff,
034934,1315.9285,07712.2792,0871.1,4c14,7d,82,60,00,09,0f00,148c,0132,00f9,03ac,038e,0dfe,0de6,0c35,0c36,0573,0513,0cc5,0cb2,07e4,0183,0323,01bc,00aa,00d0,0064,0000,fc37,f666,fce4,01,00,0020,000000ff,07ffffff,
034935,1315.9226,07712.2845,0871.1,5014,7d,82,60,00,09,1100,14ba,0133,010f,03aa,038e,0dfe,0de6,0c38,0bdf,0571,0514,0caf,0cb2,07dd,0185,0311,01ae,00aa,00cb,0064,0000,fc38,f666,fce4,01,00,ff9f,000000ff,07ffffff,
034936,1315.9166,07712.2898,0871.1,4814,7d,82,60,00,09,1000,14ba,0133,0116,03a8,038e,0dfe,0de6,0c39,0c5f,0574,0514,0caf,0cb2,07df,018b,02f1,01a3,00aa,00c9,0064,0000,fc36,f666,fce4,01,00,0000,000000ff,07ffffff,
034937,1315.9105,07712.2952,0871.1,5414,7d,82,40,00,09,1000,14d9,0127,011e,03a7,038e,0dfe,0de6,0c3a,0c15,056e,0514,0caf,0cb2,07df,0185,02ed,018f,00aa,00b5,0064,0000,fc37,f666,fce4,01,00,0061,000000ff,07ffffff,
034938,1315.9044,07712.3007,0869.3,4c14,7d,82,60,00,09,1100,14ec,0136,0124,03a7,038e,0dfe,0de6,0c3b,0c1b,0574,0512,0caf,0cb2,07e1,018a,0326,01be,00aa,00dd,0064,0000,fc37,f666,fce4,01,00,0041,000001ff,07ffffff,
034939,1315.8983,07712.3062,0869.3,5014,7d,82,50,00,09,1100,14d2,0131,012a,03a7,038e,0dfe,0de6,0c3c,0c4a,056f,0514,0cc5,0cb2,07e4,0184,030f,01ad,00aa,00ca,0064,0000,fc37,f666,fce4,01,00,ffe0,000000ff,07ffffff,
034940,1315.8923,07712.3117,0869.3,4c14,7d,82,50,00,09,1000,14ae,0131,012a,03a6,038e,0dfe,0de6,0c3d,0bfa,0573,0513,0c99,0cb2,07e2,018a,0319,01a8,00aa,00c7,0064,0000,fc37,f666,fce4,01,00,0000,000000ff,07ffffff,
034941,1315.8862,07712.3171,0869.3,5014,7d,82,50,00,09,1000,1479,012e,012b,03a6,038e,0dfe,0de6,0c3c,0c9b,056e,0512,0caf,0cb2,07de,018b,0312,019c,00aa,00be,0064,0000,fc36,f666,fce4,01,00,0000,000000ff,07ffffff,
034942,1315.8802,07712.3226,0869.3,5414,7d,82,40,00,09,1000,1459,0127,012b,03a5,038e,0dfe,0de6,0c3d,0bd1,0573,0513,0caf,0cb2,07e2,018a,02ff,019a,00aa,00c3,0064,0000,fc38,f666,fce4,01,00,0000,000000ff,07ffffff,
034943,1315.8743,07712.3280,0869.3,4c14,7d,82,60,00,09,1100,1433,0144,012c,03a6,038e,0dff,0de6,0c3e,0c87,0570,0514,0c99,0cb2,07e0,0188,0311,01b4,00aa,00cf,0064,0000,fc36,f666,fce4,01,00,0020,000001ff,07ffffff,
